"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed118";"f10";1000;50;0,390364781022072;-0,990475624799728;-1,23568795621395;0,547237396240234;-1,47469793260098;1,39818848669529;-0,498569488525391;-0,263712391257286;-0,855577602982521;1,10646916925907;5,42813693163655;7,55400000000009
"elapsed119";"f10";1000;100;-0,0126632153987885;0,295243918895721;-0,0454959869384766;-0,15215091407299;-0,0144151449203491;-0,180818393826485;-0,698826715350151;0,906395062804222;0,2704958319664;0,00994028151035309;2,56476073789279;17,421
"elapsed120";"f11";100;10;104,356966540217;-108,701833337545;-100,390854477882;-73,5620574094355;84,1885445639491;-18,2300741784275;-28,4851184114814;75,3419565036893;14,3249074928463;-263,457298278809;31,429743927123;0,210000000000036
"elapsed121";"f11";100;30;19,6375253610313;67,4864418804646;-139,02537887916;27,6736912317574;130,588694103062;11,2847744487226;-37,2437275014818;-89,3287134356797;195,125611592084;-23,7158582545817;23,5544541290798;0,497000000000071
"elapsed122";"f11";100;50;-109,637310169637;38,3703880012035;-39,7002532146871;-114,911657385528;6,97867423295975;9,28471237421036;33,6173630319536;-19,1496499814093;-187,783808726817;-0,456190388649702;17,3894759702486;0,798000000000002
"elapsed123";"f11";100;100;106,236771214753;55,7409536093473;42,5869292579591;25,3223326988518;-6,47539710626006;-82,1816263720393;-97,7395772002637;-114,008228480816;51,8462609499693;46,1937624961138;13,7542310776859;1,87899999999991
"elapsed124";"f11";500;10;-12,5858754850924;25,2901087515056;-88,8781405985355;10,7728734612465;59,6565057523549;150,340529065579;36,7319170385599;51,2011991813779;5,87425958365202;-10,554835293442;10,7727797149849;1,13300000000004
"elapsed125";"f11";500;30;32,4415326118469;-29,7813277691603;28,0222096480429;-32,8331960365176;-26,1697073467076;-13,5560922324657;-11,0917397774756;63,335866201669;-49,8919324949384;-34,5361989922822;4,12395956250713;2,60500000000002
"elapsed126";"f11";500;50;21,3533568195999;-26,9759704358876;-23,0504522100091;30,3991693072021;29,3715689331293;-43,6744758859277;-8,46676295623183;-27,8462254442275;-48,8610670901835;36,9760653935373;3,61174744236497;4,21199999999999
"elapsed127";"f11";500;100;-28,9224260486662;6,27203062176704;37,0178086683154;-5,03946533426642;5,2781886421144;-20,5249062739313;-16,6902411729097;5,7588005438447;-15,424264781177;26,5213700942695;1,98854958532338;8,65300000000002
"elapsed128";"f11";1000;10;-0,523800775408745;11,8747008964419;58,3189554512501;-71,7422540299594;13,1655511446297;-70,3425949439406;-45,3537731431425;36,7674806155264;12,3469155281782;-30,3397729061544;5,57723057592662;2,04700000000003
"elapsed129";"f11";1000;30;0,785477366298437;-9,72191160544753;35,1397968828678;-43,5398527421057;-3,05853271856904;23,8250761292875;-7,70353423431516;-14,9400902912021;11,4708060398698;-17,3482267186046;2,12528891004707;4,42700000000002
"elapsed130";"f11";1000;50;-13,5273031890392;5,0308252684772;9,43719651550055;-30,653712619096;-38,8203416951001;-8,80583273246884;-10,8881028369069;-12,4911795370281;-9,00182006880641;25,8084554225206;1,96199968091821;7,49600000000009
"elapsed131";"f11";1000;100;0,109293311834335;-6,01507583633065;9,95445353910327;-3,2613049261272;-6,78954496979713;6,62431251257658;9,70153827220201;-0,333894789218903;1,93767976015806;3,93220614641905;1,09183931541538;17,3340000000001
"elapsed132";"f12";100;10;20,4884627601132;-12,7375051379204;0,80508932005614;8,91618942841887;-3,54125665035099;-8,91343243420124;11,5930382627994;4,22271226998419;6,13593920134008;-19,7168779326603;2108012,03153721;0,225000000000023
"elapsed133";"f12";100;30;2,31824626680464;8,02563829347491;11,4508128957823;-5,09112905710936;5,74440360069275;12,2272629290819;-3,40937976725399;-10,0171113619581;0,692228367552161;-13,4520194726065;17177,3339421872;0,535000000000082
"elapsed134";"f12";100;50;5,69514241069555;-12,5802720664069;4,54543521627784;6,10629071015865;-0,3344994969666;3,1824053497985;6,93371957167983;10,1382576161996;9,65837785042822;-7,45521897915751;4519,01254530064;0,895000000000095
"elapsed135";"f12";100;100;4,20912110712379;-5,34239856060594;-10,9189067268744;-3,43103087507188;-8,79356693476439;-1,70413260348141;-6,16189853753895;5,70838339626789;2,9986014124006;8,4132480667904;111,914351701537;1,97400000000005
"elapsed136";"f12";500;10;-2,83950690645725;-2,05498235300183;-7,25379236973822;7,10381523240358;-9,80893257074058;-5,62965245917439;12,4635549262166;-9,09376263152808;-1,4149151975289;1,43846231512725;3709,18920038815;1,00300000000004
"elapsed137";"f12";500;30;2,29788399301469;2,08486986812204;-1,58553123474121;-8,0568318022415;-8,54699523188174;2,69816473592073;9,1799647314474;3,18132566753775;-3,98188903927803;5,29644000343978;16,5531997429382;2,47500000000002
"elapsed138";"f12";500;50;0,162501260638237;-4,06085904687643;-1,90955125726759;1,16565122734755;-1,52786017861217;1,16120656020939;-0,498644704930484;7,21992771141231;-4,59877164103091;-1,14509398117661;6,68599034236989;4,00400000000002
"elapsed139";"f12";500;100;-0,0967274652794003;-1,24774898868054;-0,257614511065185;-2,06470985431224;-1,32004122715443;7,82954427413642;-0,818086741492152;-3,44218048267066;-0,260941335000098;-5,28823842760175;4,16977826328219;9,47199999999998
"elapsed140";"f12";1000;10;-6,69880006462336;8,08551877271384;3,50612658075988;-3,51912186015397;5,39367068558931;3,56377027928829;7,50984812621027;3,94403170794249;1,22947979252785;9,15046138688922;35,7079277832732;2,09400000000005
"elapsed141";"f12";1000;30;-4,55331178382039;-8,24041715823114;3,03241738583893;-0,813634553924203;-1,7031405121088;-0,688114040531218;-4,74530477076769;-4,68461182899773;-0,914824777282774;-4,73146978765726;3,83837357309855;4,92100000000005
"elapsed142";"f12";1000;50;2,93766078539193;-1,63302093278617;-0,469489954411983;3,52598421741277;-1,30945453420281;-0,644497945904732;-1,20198158547282;2,15863413177431;-0,768999010324478;-0,440980959683657;1,95382869671018;8,07000000000005
"elapsed143";"f12";1000;100;-0,759132788516581;0,63555003143847;-0,873717223294079;-0,923507008701563;-1,44353916402906;-1,59508127253503;-1,19707356207073;-3,28233928885311;-1,13095906563103;-2,11086864583194;0,348898990650533;18,6170000000001
"elapsed144";"f13";100;10;14,6462174598128;9,75938041228801;15,1456862688065;-8,42018385883421;-5,82705968990922;-9,99216451309621;-8,52007390931249;19,6830382803455;3,52377654053271;3,49079621955752;6716059,51530289;0,218000000000075
"elapsed145";"f13";100;30;12,3183582676575;4,50429206248373;-8,37187943980098;-0,529278651811182;9,28294251207262;-11,8528223130852;-7,4672510381788;3,62022435292602;-0,996126234531403;2,38842982798815;557765,186250915;0,494000000000028
"elapsed146";"f13";100;50;8,54239598847926;1,38452341780066;11,3279400626197;3,2700851559639;-6,70778134372085;-0,034386501647532;8,49141103681177;-2,19172786455601;4,91962800733745;13,0090861115605;603320,372455186;0,817999999999984
"elapsed147";"f13";100;100;-8,81991640198976;-3,63747188821435;-5,68105154670775;7,98321890179068;5,60004939325154;7,65217491425574;6,54446184635162;11,2472735112533;10,1722100283951;-0,678839953616261;258719,663739287;1,923
"elapsed148";"f13";500;10;-5,36404207814485;-0,384594919160008;-1,11067446414381;-8,15882314927876;-3,6733757937327;6,95423581637442;-5,89954059105366;-7,40432825405151;8,73397919349372;2,9676511650905;34309,5653923166;1,02599999999995
"elapsed149";"f13";500;30;2,78937797993422;-0,909172231331468;1,67430860456079;4,94959170464426;-1,73474748153239;0,240865326486528;-5,98088621627539;-3,37771440390497;-4,07296640332788;-3,82154025137424;114,634784931587;2,36900000000003
"elapsed150";"f13";500;50;4,5042249141261;0,883676996454597;-0,937854289077222;-4,3221625732258;1,2690466362983;3,31098069436848;1,28070167265832;1,96488467045128;2,94697601348162;-0,00856698025017977;7,70142032421089;4,12200000000007
"elapsed151";"f13";500;100;-0,97136648837477;1,83362863026559;0,937513238750398;-0,704962015151978;4,0793381864205;0,62628926243633;1,80573265533894;1,97332699317485;0,942633324302733;1,95531835779548;2,69431953140076;9,54000000000008
"elapsed152";"f13";1000;10;3,5894492873922;1,86929530464113;-3,66231268271804;1,77617939189076;4,077825602144;2,32742719817907;-9,06406149733812;3,86729871388525;-8,07149256579578;3,45016254577786;36222,2139707477;2,07899999999995
"elapsed153";"f13";1000;30;1,08267860487103;-0,0328883994370699;1,94537816569209;1,16986464709044;3,17332446575165;1,31985901389271;1,5572055708617;-1,0513772489503;1,39329303056002;-4,94152647443116;5,44938416872234;4,81200000000001
"elapsed154";"f13";1000;50;-1,28912955988199;0,694178394041955;1,52418301440775;0,690940441563725;-0,921943807043135;2,42643263190985;2,5373442331329;1,80857721716166;2,98510903958231;1,66007846128196;2,60339783136576;8,33500000000004
"elapsed155";"f13";1000;100;0,0690909335389733;1,66054097935557;1,5836140839383;1,1330951936543;-0,210835109464824;0,733500835485756;-0,0563329551368952;1,46485967561603;1,16364904679358;2,51974007114768;0,957833704223432;18,9119999999999
